BudgetBookVersion	Ministry	HeadNumber	HeadName	BudgetYear	DataVersion	DataValue
2013	MINISTRY OF THE ENVIRONMENT & PLANNING	69	CONSERVATION SERVICES	2012	REVISED	350
2013	MINISTRY OF THE ENVIRONMENT & PLANNING	69	CONSERVATION SERVICES	2013	ESTIMATE	2400
2013	MINISTRY OF THE ENVIRONMENT & PLANNING	72	ENVIRONMENTAL PROTECTION	2011	ACTUAL	40
2013	MINISTRY OF THE ENVIRONMENT & PLANNING	72	ENVIRONMENTAL PROTECTION	2012	ORIGINAL	563
2013	MINISTRY OF THE ENVIRONMENT & PLANNING	72	ENVIRONMENTAL PROTECTION	2012	REVISED	81
2013	MINISTRY OF THE ENVIRONMENT & PLANNING	72	ENVIRONMENTAL PROTECTION	2013	ESTIMATE	108
2013	MINISTRY OF THE ENVIRONMENT & PLANNING	97	LAND, SURVEYS & REGISTRATION	2011	ACTUAL	30
2013	MINISTRY OF THE ENVIRONMENT & PLANNING	97	LAND, SURVEYS & REGISTRATION	2012	ORIGINAL	343
2013	MINISTRY OF THE ENVIRONMENT & PLANNING	97	LAND, SURVEYS & REGISTRATION	2012	REVISED	343
2013	MINISTRY OF THE ENVIRONMENT & PLANNING	97	LAND, SURVEYS & REGISTRATION	2013	ESTIMATE	0
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	48	MIN. OF TOURISM DEV. & TRANSPORT HQ	2011	ACTUAL	3
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	48	MIN. OF TOURISM DEV. & TRANSPORT HQ	2012	ORIGINAL	9
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	48	MIN. OF TOURISM DEV. & TRANSPORT HQ	2012	REVISED	9
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	48	MIN. OF TOURISM DEV. & TRANSPORT HQ	2013	ESTIMATE	0
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	30	MARINE & PORTS SERVICES	2011	ACTUAL	1659
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	30	MARINE & PORTS SERVICES	2012	ORIGINAL	110
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	30	MARINE & PORTS SERVICES	2012	REVISED	145
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	30	MARINE & PORTS SERVICES	2013	ESTIMATE	110
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	31	AIRPORT OPERATIONS	2011	ACTUAL	1071
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	31	AIRPORT OPERATIONS	2012	ORIGINAL	3408
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	31	AIRPORT OPERATIONS	2012	REVISED	4133
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	31	AIRPORT OPERATIONS	2013	ESTIMATE	2650
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	33	TOURISM	2011	ACTUAL	1
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	33	TOURISM	2012	ORIGINAL	45
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	33	TOURISM	2012	REVISED	45
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	33	TOURISM	2013	ESTIMATE	79
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	34	TRANSPORT CONTROL DEPARTMENT	2011	ACTUAL	0
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	34	TRANSPORT CONTROL DEPARTMENT	2012	ORIGINAL	0
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	34	TRANSPORT CONTROL DEPARTMENT	2012	REVISED	0
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	34	TRANSPORT CONTROL DEPARTMENT	2013	ESTIMATE	50
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	35	PUBLIC TRANSPORTATION	2011	ACTUAL	29
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	35	PUBLIC TRANSPORTATION	2012	ORIGINAL	3026
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	35	PUBLIC TRANSPORTATION	2012	REVISED	3031
2013	MINISTRY OF TOURISM DEVELOPMENT & TRANSPORT	35	PUBLIC TRANSPORTATION	2013	ESTIMATE	3000
2013	MINISTRY OF PUBLIC WORKS	36	MIN. OF PUBLIC WORKS HQ	2011	ACTUAL	2087
2013	MINISTRY OF PUBLIC WORKS	36	MIN. OF PUBLIC WORKS HQ	2012	ORIGINAL	2252
2013	MINISTRY OF PUBLIC WORKS	36	MIN. OF PUBLIC WORKS HQ	2012	REVISED	2137
2013	MINISTRY OF PUBLIC WORKS	36	MIN. OF PUBLIC WORKS HQ	2013	ESTIMATE	2008
2013	MINISTRY OF PUBLIC WORKS	81	PUBLIC LANDS & BUILDINGS	2011	ACTUAL	2191
2013	MINISTRY OF PUBLIC WORKS	81	PUBLIC LANDS & BUILDINGS	2012	ORIGINAL	7000
2013	MINISTRY OF PUBLIC WORKS	81	PUBLIC LANDS & BUILDINGS	2012	REVISED	6000
2013	MINISTRY OF PUBLIC WORKS	81	PUBLIC LANDS & BUILDINGS	2013	ESTIMATE	6850
2013	MINISTRY OF PUBLIC WORKS	82	WORKS & ENGINEERING	2011	ACTUAL	25787
2013	MINISTRY OF PUBLIC WORKS	82	WORKS & ENGINEERING	2012	ORIGINAL	32766
2013	MINISTRY OF PUBLIC WORKS	82	WORKS & ENGINEERING	2012	REVISED	24751
2013	MINISTRY OF PUBLIC WORKS	82	WORKS & ENGINEERING	2013	ESTIMATE	37800
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	71	MIN. OF COMMUNITY & CULTURAL DEV. HQ	2011	ACTUAL	11
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	71	MIN. OF COMMUNITY & CULTURAL DEV. HQ	2012	ORIGINAL	0
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	71	MIN. OF COMMUNITY & CULTURAL DEV. HQ	2012	REVISED	10
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	71	MIN. OF COMMUNITY & CULTURAL DEV. HQ	2013	ESTIMATE	31
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	20	YOUTH, SPORT & RECREATION	2011	ACTUAL	96
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	20	YOUTH, SPORT & RECREATION	2012	ORIGINAL	0
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	20	YOUTH, SPORT & RECREATION	2012	REVISED	6000
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	20	YOUTH, SPORT & RECREATION	2013	ESTIMATE	981
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	23	CHILD & FAMILY SERVICES	2011	ACTUAL	39
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	23	CHILD & FAMILY SERVICES	2012	ORIGINAL	87
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	23	CHILD & FAMILY SERVICES	2012	REVISED	87
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	23	CHILD & FAMILY SERVICES	2013	ESTIMATE	83
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	52	COMMUNITY & CULTURAL AFFAIRS	2011	ACTUAL	14
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	52	COMMUNITY & CULTURAL AFFAIRS	2012	ORIGINAL	0
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	52	COMMUNITY & CULTURAL AFFAIRS	2012	REVISED	0
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	52	COMMUNITY & CULTURAL AFFAIRS	2013	ESTIMATE	0
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	55	FINANCIAL ASSISTANCE	2011	ACTUAL	33
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	55	FINANCIAL ASSISTANCE	2012	ORIGINAL	20
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	55	FINANCIAL ASSISTANCE	2012	REVISED	20
2013	MINISTRY OF COMMUNITY & CULTURAL DEVELOPMENT	55	FINANCIAL ASSISTANCE	2013	ESTIMATE	63
2013	MINISTRY OF PUBLIC SAFETY	83	MIN. OF PUBLIC SAFETY HQ	2011	ACTUAL	0
2013	MINISTRY OF PUBLIC SAFETY	83	MIN. OF PUBLIC SAFETY HQ	2012	ORIGINAL	85
2013	MINISTRY OF PUBLIC SAFETY	83	MIN. OF PUBLIC SAFETY HQ	2012	REVISED	0
2013	MINISTRY OF PUBLIC SAFETY	83	MIN. OF PUBLIC SAFETY HQ	2013	ESTIMATE	25
2013	MINISTRY OF PUBLIC SAFETY	06	DEFENCE	2011	ACTUAL	62
2013	MINISTRY OF PUBLIC SAFETY	06	DEFENCE	2012	ORIGINAL	145
2013	MINISTRY OF PUBLIC SAFETY	06	DEFENCE	2012	REVISED	188
2013	MINISTRY OF PUBLIC SAFETY	06	DEFENCE	2013	ESTIMATE	170
2013	MINISTRY OF PUBLIC SAFETY	07	POLICE	2011	ACTUAL	10560
2013	MINISTRY OF PUBLIC SAFETY	07	POLICE	2012	ORIGINAL	3550
2013	MINISTRY OF PUBLIC SAFETY	07	POLICE	2012	REVISED	3346
2013	MINISTRY OF PUBLIC SAFETY	07	POLICE	2013	ESTIMATE	1550
2013	MINISTRY OF PUBLIC SAFETY	25	DEPT. OF CORRECTIONS	2011	ACTUAL	111
2013	MINISTRY OF PUBLIC SAFETY	25	DEPT. OF CORRECTIONS	2012	ORIGINAL	401
2013	MINISTRY OF PUBLIC SAFETY	25	DEPT. OF CORRECTIONS	2012	REVISED	401
2013	MINISTRY OF PUBLIC SAFETY	25	DEPT. OF CORRECTIONS	2013	ESTIMATE	136
2013	MINISTRY OF PUBLIC SAFETY	45	FIRE SERVICES	2011	ACTUAL	93
2013	MINISTRY OF PUBLIC SAFETY	45	FIRE SERVICES	2012	ORIGINAL	620
2013	MINISTRY OF PUBLIC SAFETY	45	FIRE SERVICES	2012	REVISED	75
2013	MINISTRY OF PUBLIC SAFETY	45	FIRE SERVICES	2013	ESTIMATE	612
2013	MINISTRY OF PUBLIC SAFETY	88	NATIONAL DRUG CONTROL	2011	ACTUAL	0
2013	MINISTRY OF PUBLIC SAFETY	88	NATIONAL DRUG CONTROL	2012	ORIGINAL	2778
2013	MINISTRY OF PUBLIC SAFETY	88	NATIONAL DRUG CONTROL	2012	REVISED	4566
2013	MINISTRY OF PUBLIC SAFETY	88	NATIONAL DRUG CONTROL	2013	ESTIMATE	38
2013	MINISTRY OF HOME AFFAIRS	93	MIN. OF HOME AFFAIRS	2011	ACTUAL	2
2013	MINISTRY OF HOME AFFAIRS	93	MIN. OF HOME AFFAIRS	2012	ORIGINAL	0
2013	MINISTRY OF HOME AFFAIRS	93	MIN. OF HOME AFFAIRS	2012	REVISED	0
2013	MINISTRY OF HOME AFFAIRS	93	MIN. OF HOME AFFAIRS	2013	ESTIMATE	362
2013	MINISTRY OF HOME AFFAIRS	27	IMMIGRATION	2011	ACTUAL	405
2013	MINISTRY OF HOME AFFAIRS	27	IMMIGRATION	2012	ORIGINAL	18
2013	MINISTRY OF HOME AFFAIRS	27	IMMIGRATION	2012	REVISED	68
2013	MINISTRY OF HOME AFFAIRS	27	IMMIGRATION	2013	ESTIMATE	21
2013	MINISTRY OF HOME AFFAIRS	29	REGISTRY GENERAL	2011	ACTUAL	1
2013	MINISTRY OF HOME AFFAIRS	29	REGISTRY GENERAL	2012	ORIGINAL	75
2013	MINISTRY OF HOME AFFAIRS	29	REGISTRY GENERAL	2012	REVISED	0
2013	MINISTRY OF HOME AFFAIRS	29	REGISTRY GENERAL	2013	ESTIMATE	11
2013	MINISTRY OF HOME AFFAIRS	60	LABOUR & TRAINING	2011	ACTUAL	141
2013	MINISTRY OF HOME AFFAIRS	60	LABOUR & TRAINING	2012	ORIGINAL	70
2013	MINISTRY OF HOME AFFAIRS	60	LABOUR & TRAINING	2012	REVISED	70
2013	MINISTRY OF HOME AFFAIRS	60	LABOUR & TRAINING	2013	ESTIMATE	80
2013	MINISTRY OF HOME AFFAIRS	84	E-GOVERNMENT	2011	ACTUAL	67
2013	MINISTRY OF HOME AFFAIRS	84	E-GOVERNMENT	2012	ORIGINAL	430
2013	MINISTRY OF HOME AFFAIRS	84	E-GOVERNMENT	2012	REVISED	405
2013	MINISTRY OF HOME AFFAIRS	84	E-GOVERNMENT	2013	ESTIMATE	450
2013	MINISTRY OF ECONOMY, TRADE & INDUSTRY	94	MIN. OF ECONOMY, TRADE & INDUSTRY	2011	ACTUAL	0
2013	MINISTRY OF ECONOMY, TRADE & INDUSTRY	94	MIN. OF ECONOMY, TRADE & INDUSTRY	2012	ORIGINAL	50
2013	MINISTRY OF ECONOMY, TRADE & INDUSTRY	94	MIN. OF ECONOMY, TRADE & INDUSTRY	2012	REVISED	0
2013	MINISTRY OF ECONOMY, TRADE & INDUSTRY	94	MIN. OF ECONOMY, TRADE & INDUSTRY	2013	ESTIMATE	0
2013	MINISTRY OF ECONOMIC DEVELOPMENT	95	MIN. OF ECONOMIC DEVELOPMENT HQ	2011	ACTUAL	1
2013	MINISTRY OF ECONOMIC DEVELOPMENT	95	MIN. OF ECONOMIC DEVELOPMENT HQ	2012	ORIGINAL	11
2013	MINISTRY OF ECONOMIC DEVELOPMENT	95	MIN. OF ECONOMIC DEVELOPMENT HQ	2012	REVISED	11
2013	MINISTRY OF ECONOMIC DEVELOPMENT	95	MIN. OF ECONOMIC DEVELOPMENT HQ	2013	ESTIMATE	0
2013	MINISTRY OF ECONOMIC DEVELOPMENT	39	REGISTRAR OF COMPANIES	2011	ACTUAL	134
2013	MINISTRY OF ECONOMIC DEVELOPMENT	39	REGISTRAR OF COMPANIES	2012	ORIGINAL	0
2013	MINISTRY OF ECONOMIC DEVELOPMENT	39	REGISTRAR OF COMPANIES	2012	REVISED	25
2013	MINISTRY OF ECONOMIC DEVELOPMENT	39	REGISTRAR OF COMPANIES	2013	ESTIMATE	0
2013	MINISTRY OF ECONOMIC DEVELOPMENT	46	TELECOMMUNICATIONS	2011	ACTUAL	98
2013	MINISTRY OF ECONOMIC DEVELOPMENT	46	TELECOMMUNICATIONS	2012	ORIGINAL	0
2013	MINISTRY OF ECONOMIC DEVELOPMENT	46	TELECOMMUNICATIONS	2012	REVISED	67
2013	MINISTRY OF ECONOMIC DEVELOPMENT	46	TELECOMMUNICATIONS	2013	ESTIMATE	0
2013	MINISTRY OF ECONOMIC DEVELOPMENT	57	CIVIL AVIATION	2011	ACTUAL	211
2013	MINISTRY OF ECONOMIC DEVELOPMENT	57	CIVIL AVIATION	2012	ORIGINAL	33
2013	MINISTRY OF ECONOMIC DEVELOPMENT	57	CIVIL AVIATION	2012	REVISED	33
2013	MINISTRY OF ECONOMIC DEVELOPMENT	57	CIVIL AVIATION	2013	ESTIMATE	0
2013	MINISTRY OF ECONOMIC DEVELOPMENT	73	MARITIME ADMINISTRATION	2011	ACTUAL	34
2013	MINISTRY OF ECONOMIC DEVELOPMENT	73	MARITIME ADMINISTRATION	2012	ORIGINAL	47
2013	MINISTRY OF ECONOMIC DEVELOPMENT	73	MARITIME ADMINISTRATION	2012	REVISED	107
2013	MINISTRY OF ECONOMIC DEVELOPMENT	73	MARITIME ADMINISTRATION	2013	ESTIMATE	0
2014	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2012	ACTUAL	12
2014	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2013	ORIGINAL	0
2014	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2013	REVISED	0
2014	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2014	ESTIMATE	0
2014	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2012	ACTUAL	347
2014	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2013	ORIGINAL	0
2014	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2013	REVISED	14
2014	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	2014	ESTIMATE	320
2014	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2012	ACTUAL	45
2014	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2013	ORIGINAL	37
2014	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2013	REVISED	37
2014	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2014	ESTIMATE	24
2014	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2012	ACTUAL	13
2014	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2013	ORIGINAL	0
2014	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2013	REVISED	33
2014	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2014	ESTIMATE	9
2014	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2012	ACTUAL	14
2014	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2013	ORIGINAL	0
2014	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2013	REVISED	7
2014	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2014	ESTIMATE	4
2014	NON-MINISTRY DEPARTMENTS	92	INTERNAL AUDIT	2012	ACTUAL	6
2014	NON-MINISTRY DEPARTMENTS	92	INTERNAL AUDIT	2013	ORIGINAL	0
2014	NON-MINISTRY DEPARTMENTS	92	INTERNAL AUDIT	2013	REVISED	0
2014	NON-MINISTRY DEPARTMENTS	92	INTERNAL AUDIT	2014	ESTIMATE	5
2014	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2012	ACTUAL	30
2014	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2013	ORIGINAL	16
2014	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2013	REVISED	22
2014	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2014	ESTIMATE	14
2014	CABINET OFFICE DEPARTMENTS	14	DEPT. OF STATISTICS	2012	ACTUAL	52
2014	CABINET OFFICE DEPARTMENTS	14	DEPT. OF STATISTICS	2013	ORIGINAL	15
2014	CABINET OFFICE DEPARTMENTS	14	DEPT. OF STATISTICS	2013	REVISED	34
2014	CABINET OFFICE DEPARTMENTS	14	DEPT. OF STATISTICS	2014	ESTIMATE	135
2014	CABINET OFFICE DEPARTMENTS	26	DEPT. OF HUMAN RESOURCES	2012	ACTUAL	221
2014	CABINET OFFICE DEPARTMENTS	26	DEPT. OF HUMAN RESOURCES	2013	ORIGINAL	216
2014	CABINET OFFICE DEPARTMENTS	26	DEPT. OF HUMAN RESOURCES	2013	REVISED	226
2014	CABINET OFFICE DEPARTMENTS	26	DEPT. OF HUMAN RESOURCES	2014	ESTIMATE	4
2014	CABINET OFFICE DEPARTMENTS	43	INFORMATION TECHNOLOGY OFFICE	2012	ACTUAL	2071
2014	CABINET OFFICE DEPARTMENTS	43	INFORMATION TECHNOLOGY OFFICE	2013	ORIGINAL	2640
2014	CABINET OFFICE DEPARTMENTS	43	INFORMATION TECHNOLOGY OFFICE	2013	REVISED	2330
2014	CABINET OFFICE DEPARTMENTS	43	INFORMATION TECHNOLOGY OFFICE	2014	ESTIMATE	2335
2014	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORMATION	2012	ACTUAL	9
2014	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORMATION	2013	ORIGINAL	0
2014	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORMATION	2013	REVISED	0
2014	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORMATION	2014	ESTIMATE	5
2014	CABINET OFFICE DEPARTMENTS	80	PROJECT MANAGEMENT & PROCUREMENT	2012	ACTUAL	206
2014	CABINET OFFICE DEPARTMENTS	80	PROJECT MANAGEMENT & PROCUREMENT	2013	ORIGINAL	15072
2014	CABINET OFFICE DEPARTMENTS	80	PROJECT MANAGEMENT & PROCUREMENT	2013	REVISED	0
2014	CABINET OFFICE DEPARTMENTS	80	PROJECT MANAGEMENT & PROCUREMENT	2014	ESTIMATE	0
2014	CABINET OFFICE DEPARTMENTS	84	E-GOVERNMENT	2012	ACTUAL	83
2014	CABINET OFFICE DEPARTMENTS	84	E-GOVERNMENT	2013	ORIGINAL	450
2014	CABINET OFFICE DEPARTMENTS	84	E-GOVERNMENT	2013	REVISED	150
2014	CABINET OFFICE DEPARTMENTS	84	E-GOVERNMENT	2014	ESTIMATE	610
2014	MINISTRY OF LEGAL AFFAIRS	87	MIN. OF LEGAL AFFAIRS HQ	2012	ACTUAL	3
2014	MINISTRY OF LEGAL AFFAIRS	87	MIN. OF LEGAL AFFAIRS HQ	2013	ORIGINAL	0
2014	MINISTRY OF LEGAL AFFAIRS	87	MIN. OF LEGAL AFFAIRS HQ	2013	REVISED	14
2014	MINISTRY OF LEGAL AFFAIRS	87	MIN. OF LEGAL AFFAIRS HQ	2014	ESTIMATE	175
2014	MINISTRY OF LEGAL AFFAIRS	03	JUDICIAL DEPARTMENT	2012	ACTUAL	357
2014	MINISTRY OF LEGAL AFFAIRS	03	JUDICIAL DEPARTMENT	2013	ORIGINAL	81
2014	MINISTRY OF LEGAL AFFAIRS	03	JUDICIAL DEPARTMENT	2013	REVISED	37
2014	MINISTRY OF LEGAL AFFAIRS	03	JUDICIAL DEPARTMENT	2014	ESTIMATE	620
2014	MINISTRY OF LEGAL AFFAIRS	04	ATTORNEY GENERAL'S CHAMBERS	2012	ACTUAL	1
2014	MINISTRY OF LEGAL AFFAIRS	04	ATTORNEY GENERAL'S CHAMBERS	2013	ORIGINAL	0
2014	MINISTRY OF LEGAL AFFAIRS	04	ATTORNEY GENERAL'S CHAMBERS	2013	REVISED	0
2014	MINISTRY OF LEGAL AFFAIRS	04	ATTORNEY GENERAL'S CHAMBERS	2014	ESTIMATE	2
2014	MINISTRY OF LEGAL AFFAIRS	74	DEPT. OF COURT SERVICES	2012	ACTUAL	14
2014	MINISTRY OF LEGAL AFFAIRS	74	DEPT. OF COURT SERVICES	2013	ORIGINAL	25
2014	MINISTRY OF LEGAL AFFAIRS	74	DEPT. OF COURT SERVICES	2013	REVISED	34
2014	MINISTRY OF LEGAL AFFAIRS	74	DEPT. OF COURT SERVICES	2014	ESTIMATE	0
2014	MINISTRY OF LEGAL AFFAIRS	75	DEPT. OF PUBLIC PROSECUTIONS	2012	ACTUAL	3
2014	MINISTRY OF LEGAL AFFAIRS	75	DEPT. OF PUBLIC PROSECUTIONS	2013	ORIGINAL	42
2014	MINISTRY OF LEGAL AFFAIRS	75	DEPT. OF PUBLIC PROSECUTIONS	2013	REVISED	0
2014	MINISTRY OF LEGAL AFFAIRS	75	DEPT. OF PUBLIC PROSECUTIONS	2014	ESTIMATE	4
2014	MINISTRY OF FINANCE	10	MIN. OF FINANCE HQ	2012	ACTUAL	18
2014	MINISTRY OF FINANCE	10	MIN. OF FINANCE HQ	2013	ORIGINAL	80
2014	MINISTRY OF FINANCE	10	MIN. OF FINANCE HQ	2013	REVISED	30
2014	MINISTRY OF FINANCE	10	MIN. OF FINANCE HQ	2014	ESTIMATE	66
2014	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2012	ACTUAL	500
2014	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2013	ORIGINAL	277
2014	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2013	REVISED	271
2014	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2014	ESTIMATE	277
2014	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2012	ACTUAL	558
2014	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2013	ORIGINAL	1294
2014	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2013	REVISED	1423
2014	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2014	ESTIMATE	1152
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	95	MIN. OF EDUCATION & ECONOMIC DEV. HQ	2012	ACTUAL	25
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	95	MIN. OF EDUCATION & ECONOMIC DEV. HQ	2013	ORIGINAL	0
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	95	MIN. OF EDUCATION & ECONOMIC DEV. HQ	2013	REVISED	0
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	95	MIN. OF EDUCATION & ECONOMIC DEV. HQ	2014	ESTIMATE	0
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	17	DEPT. OF EDUCATION	2012	ACTUAL	1494
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	17	DEPT. OF EDUCATION	2013	ORIGINAL	3000
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	17	DEPT. OF EDUCATION	2013	REVISED	2570
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	17	DEPT. OF EDUCATION	2014	ESTIMATE	2250
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	39	REGISTRAR OF COMPANIES	2012	ACTUAL	75
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	39	REGISTRAR OF COMPANIES	2013	ORIGINAL	0
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	39	REGISTRAR OF COMPANIES	2013	REVISED	50
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	39	REGISTRAR OF COMPANIES	2014	ESTIMATE	0
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	46	TELECOMMUNICATIONS	2012	ACTUAL	67
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	46	TELECOMMUNICATIONS	2013	ORIGINAL	0
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	46	TELECOMMUNICATIONS	2013	REVISED	0
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	46	TELECOMMUNICATIONS	2014	ESTIMATE	0
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	67	E-COMMERCE	2012	ACTUAL	4
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	67	E-COMMERCE	2013	ORIGINAL	0
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	67	E-COMMERCE	2013	REVISED	0
2014	MINISTRY OF EDUCATION & ECONOMIC DEVELOPMENT	67	E-COMMERCE	2014	ESTIMATE	4
2014	MINISTRY OF HEALTH & ENVIRONMENT	21	MIN. OF HEALTH & ENVIRONMENT HQ	2012	ACTUAL	1
2014	MINISTRY OF HEALTH & ENVIRONMENT	21	MIN. OF HEALTH & ENVIRONMENT HQ	2013	ORIGINAL	0
2014	MINISTRY OF HEALTH & ENVIRONMENT	21	MIN. OF HEALTH & ENVIRONMENT HQ	2013	REVISED	0
2014	MINISTRY OF HEALTH & ENVIRONMENT	21	MIN. OF HEALTH & ENVIRONMENT HQ	2014	ESTIMATE	0
2014	MINISTRY OF HEALTH & ENVIRONMENT	22	DEPT. OF HEALTH	2012	ACTUAL	709
2014	MINISTRY OF HEALTH & ENVIRONMENT	22	DEPT. OF HEALTH	2013	ORIGINAL	350
